id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw13Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
338,Sepp,van den Berg,DEF,BRE,4↑,"Van den Berg (DEF, 4↑)",16,10,2,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,1.0,0.0,1.3333333333333333,0.888888888888889,1.49071198499986,1.0,0.0,1.6,0.9600000000000002,1.4966629547095769,5,0.8541019662496846,0,0.8541019662496846,0,0.0,0.85410196625,1,2,2,1.14589803375,1↑
106,Kevin,Schade,MID,BRE,~,"Schade (MID, ~)",19,12,0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,1.5833333333333333,0.9444444444444446,1.440968038815882,1.0,0.0,1.5833333333333333,0.9444444444444446,1.440968038815882,5,0.8541019662496846,0,0.0,7,0.8541019662496846,0.85410196625,1,23,23,22.14589803375,7↑
105,Mads,Roerslev Rasmussen,DEF,BRE,~,"Roerslev (DEF, ~)",12,9,3,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,1.0801234497346437,1.0,0.0,1.3333333333333333,0.7407407407407407,1.0540925533894598,5,0.8946291978469945,0,0.8541019662496846,0,0.0,0.87436558205,1,1,1,0.12563441794999997,~
314,Fábio,Freitas Gouveia Carvalho,MID,BRE,~,"Carvalho (MID, ~)",21,11,1,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.75,1.4583333333333333,1.963203164898291,1.0,0.0,1.9090909090909087,1.5041322314049588,1.9750509984000395,5,0.8541019662496846,0,0.0,7,0.8541019662496846,0.85410196625,1,1,1,0.14589803375,~
86,Kristoffer,Ajer,DEF,BRE,~,"Ajer (DEF, ~)",7,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6805555555555555,0.7592027982620249,1.0,1.0,0.875,0.65625,0.7806247497997998,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
97,Yunus Emre,Konak,MID,BRE,~,"Konak (MID, ~)",4,4,8,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444443,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
107,Igor Thiago,Nascimento Rodrigues,FWD,BRE,~,"Thiago (FWD, ~)",1,1,11,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,1,1,1.0,~
102,Frank,Onyeka,MID,BRE,~,"Onyeka (MID, ~)",2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2777777777777777,0.3726779962499649,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
602,Ryan,Trevitt,MID,BRE,~,"Trevitt (MID, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
100,Ben,Mee,DEF,BRE,~,"Mee (DEF, ~)",1,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,0.5,0.5,0.5,0.5,0.5,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
87,Ethan,Brierley,MID,BRE,~,"Brierley (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
90,Josh,Dasilva,MID,BRE,~,"Dasilva (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
92,Rico,Henry,DEF,BRE,~,"Henry (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
93,Aaron,Hickey,DEF,BRE,~,"Hickey (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
96,Kim,Ji-soo,DEF,BRE,~,"Ji-soo (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
103,Myles,Peart-Harris,MID,BRE,~,"Peart-Harris (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
108,Ivan,Toney,FWD,BRE,~,"Toney (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
109,Hákon,Valdimarsson,GKP,BRE,~,"Valdimarsson (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
112,Mathias,Jorgensen,DEF,BRE,~,"Zanka (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
634,Gustavo,Nunes Fernandes Gomes,MID,BRE,~,"G.Nunes (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
649,Jayden,Meghoma,DEF,BRE,~,"Meghoma (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
661,Tony,Yogane,MID,BRE,~,"Yogane (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
674,Paris,Maghoma,MID,BRE,~,"Maghoma (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
168,Enzo,Fernández,MID,CHE,5↑,"Enzo (MID, 5↑)",31,11,1,4.0,3.0,5.666666666666667,4.222222222222222,4.642796092394707,2.0,1.0,2.583333333333333,1.875,3.0127045804208694,2.0,1.0,2.8181818181818183,1.9173553719008267,3.0396824540546343,6,1.8054692883329129,0,0.0,7,1.8216801809718368,1.81357473465,1,9,9,7.18642526535,5↑
180,Nicolas,Jackson,FWD,CHE,5↑,"N.Jackson (FWD, 5↑)",72,12,0,2.0,1.0,5.0,4.666666666666667,4.96655480858378,5.5,3.5,6.0,3.8333333333333335,4.654746681256314,5.5,3.5,6.0,3.8333333333333335,4.654746681256314,6,5.037989559790668,0,0.0,7,5.094727684026902,5.06635862191,1,6,6,0.9336413780899999,~
182,Cole,Palmer,MID,CHE,3↓,"Palmer (MID, 3↓)",86,12,0,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,4.5,2.5,7.166666666666667,5.222222222222222,6.877903427321116,4.5,2.5,7.166666666666667,5.222222222222222,6.877903427321116,6,4.08662223770744,0,0.0,7,4.127149469304749,4.10688585351,1,14,14,9.89311414649,5↑
177,Noni,Madueke,MID,CHE,1↑,"Madueke (MID, 1↑)",52,11,1,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.5,1.0,4.333333333333333,3.6666666666666674,5.328122454381926,3.0,1.0,4.727272727272728,3.7851239669421486,5.395130954530106,6,2.232520271457755,0,0.0,7,2.248731164096679,2.24062571778,1,3,3,0.75937428222,~
185,Robert,Sánchez,GKP,CHE,~,"Sánchez (GKP, ~)",45,12,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.0,1.0,3.75,2.958333333333333,4.125631264828854,2.0,1.0,3.75,2.958333333333333,4.125631264828854,6,1.8054692883329129,-1,1.6919930398604452,0,0.0,1.7487311641,1,7,7,5.2512688358999995,4↑
157,Moisés,Caicedo Corozo,MID,CHE,~,"Caicedo (MID, ~)",37,12,0,2.0,0.0,4.333333333333333,3.1111111111111107,3.299831645537222,2.0,0.5,3.083333333333333,1.7916666666666667,2.289771944005681,2.0,0.5,3.083333333333333,1.7916666666666667,2.289771944005681,6,1.756836610416141,0,0.0,7,1.764942056735603,1.76088933358,1,3,3,1.23911066642,1↑
162,Levi,Colwill,DEF,CHE,1↑,"Colwill (DEF, 1↑)",26,12,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,1.5,0.5,2.1666666666666665,1.2777777777777777,1.8181186857726197,1.5,0.5,2.1666666666666665,1.2777777777777777,1.8181186857726197,6,1.329785627291299,-1,1.2730475030550648,0,0.0,1.30141656517,1,6,6,4.69858343483,4↑
560,Pedro,Lomba Neto,MID,CHE,~,"Neto (MID, ~)",25,11,1,2.0,2.0,3.6666666666666665,3.555555555555556,3.858612300930076,1.0,1.0,2.083333333333333,1.958333333333333,2.5644470922381863,1.0,1.0,2.272727272727273,2.0330578512396693,2.5968830649246724,6,0.9513673220832282,0,0.0,7,0.967578214722152,0.9594727684,1,3,3,2.0405272316,2↑
189,Wesley,Fofana,DEF,CHE,1↑,"W.Fofana (DEF, 1↑)",18,11,1,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.5,1.1666666666666667,1.8027756377319943,1.0,1.0,1.6363636363636365,1.1735537190082646,1.8227216050694024,6,0.9513673220832282,-1,0.8378910736107607,0,0.0,0.89462919785,1,1,1,0.10537080215000005,~
174,Roméo,Lavia,MID,CHE,~,"Lavia (MID, ~)",12,7,5,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,0.5,0.5,1.0,1.0,1.224744871391589,2.0,1.0,1.7142857142857142,0.8979591836734694,1.1605769149479943,6,0.4756836610416141,0,0.0,7,0.483789107361076,0.4797363842,1,3,3,2.5202636158000002,2↑
163,Marc,Cucurella Saseta,DEF,CHE,1↑,"Cucurella (DEF, 1↑)",20,11,1,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.6666666666666667,1.2777777777777777,1.6499158227686106,1.0,1.0,1.818181818181818,1.256198347107438,1.6414063713879807,6,0.9513673220832282,-1,0.8378910736107607,0,0.0,0.89462919785,1,11,11,10.10537080215,5↑
181,Christopher,Nkunku,MID,CHE,~,"Nkunku (MID, ~)",16,11,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,1.3333333333333333,0.9444444444444444,1.748014746950253,1.0,0.0,1.4545454545454546,1.008264462809917,1.776801844153824,6,0.8541019662496846,0,0.0,7,0.8541019662496846,0.85410196625,1,1,1,0.14589803375,~
179,Mykhailo,Mudryk,MID,CHE,~,"Mudryk (MID, ~)",7,7,5,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,0.5833333333333334,0.486111111111111,0.4930066485916347,1.0,0.0,1.0,0.0,0.0,6,0.8541019662496846,0,0.0,7,0.8541019662496846,0.85410196625,1,0,0,-0.85410196625,~
172,Reece,James,DEF,CHE,~,"James (DEF, ~)",5,4,8,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.4166666666666667,0.6250000000000001,0.7592027982620247,1.5,0.5,1.25,0.75,0.82915619758885,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
171,Malo,Gusto,DEF,CHE,~,"Gusto (DEF, ~)",11,9,3,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,1.0,1.0,0.9166666666666666,0.763888888888889,0.8620067027323834,1.0,1.0,1.2222222222222223,0.691358024691358,0.7856742013183862,6,0.9513673220832282,-1,0.8378910736107607,0,0.0,0.89462919785,1,1,1,0.10537080215000005,~
386,Jadon,Sancho,MID,CHE,~,"Sancho (MID, ~)",20,6,6,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.5,0.5,1.6666666666666667,1.8888888888888893,2.5603819159562025,2.5,1.5,3.333333333333333,2.111111111111111,2.748737083745107,6,0.4756836610416141,0,0.0,7,0.483789107361076,0.4797363842,1,3,3,2.5202636158000002,2↑
167,Axel,Disasi,DEF,CHE,~,"Disasi (DEF, ~)",7,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9722222222222224,1.6562172428626494,3.5,2.5,3.5,2.5,2.5,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
153,Benoît,Badiashile,DEF,CHE,2↑,"B.Badiashile (DEF, 2↑)",3,2,10,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.25,0.4166666666666667,0.5951190357119042,1.5,0.5,1.5,0.5,0.5,6,0.0,-1,0.0,0,0.0,0.0,1,1,1,1.0,~
187,Tosin,Adarabioyo,DEF,CHE,~,"Tosin (DEF, ~)",7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.041666666666667,1.7057907908715604,1.0,1.0,1.75,2.125,2.5860201081971503,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
621,João,Félix Sequeira,MID,CHE,3↑,"João Félix (MID, 3↑)",12,6,6,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,0.0,0.0,1.0,1.1666666666666667,1.7320508075688772,1.0,0.5,2.0,1.6666666666666667,2.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
166,Kiernan,Dewsbury-Hall,MID,CHE,~,"Dewsbury-Hall (MID, ~)",4,4,8,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444443,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
184,Renato,Palma Veiga,MID,CHE,~,"Renato Veiga (MID, ~)",5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5555555555555557,0.6400954789890505,1.0,0.0,1.0,0.4,0.6324555320336759,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
178,Marc,Guiu Paz,FWD,CHE,~,"Marc Guiu (FWD, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
150,Andrey,Nascimento dos Santos,MID,CHE,~,"Andrey Santos (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
151,Ângelo Gabriel,Borges Damaceno,MID,CHE,~,"Ângelo (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
154,Lucas,Bergström,GKP,CHE,~,"Bergström (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
155,Marcus,Bettinelli,GKP,CHE,~,"Bettinelli (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
158,Cesare,Casadei,MID,CHE,~,"Casadei (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
160,Ben,Chilwell,DEF,CHE,~,"Chilwell (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
161,Carney,Chukwuemeka,MID,CHE,~,"Chukwuemeka (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
164,David Datro,Fofana,FWD,CHE,~,"D.D.Fofana (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
165,Deivid Washington,de Souza Eugênio,FWD,CHE,~,"Deivid (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
169,Conor,Gallagher,MID,CHE,~,"Gallagher (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
170,Alfie,Gilchrist,DEF,CHE,~,"Gilchrist (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
173,Omari,Kellyman,MID,CHE,~,"Kellyman (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
175,Romelu,Lukaku Bolingoli,FWD,CHE,~,"Lukaku (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,7,0.0,0.0,1,0,0,0.0,~
176,Malang,Sarr,DEF,CHE,~,"M.Sarr (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
183,Đorđe,Petrović,GKP,CHE,~,"Petrović (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
575,Caleb,Wiley,DEF,CHE,~,"Wiley (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
581,Filip,Jørgensen,GKP,CHE,~,"Jørgensen (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,-1,0.0,0,0.0,0.0,1,0,0,0.0,~
201,Dean,Henderson,GKP,CRY,4↑,"Henderson (GKP, 4↑)",43,12,0,2.0,0.0,3.6666666666666665,2.222222222222222,2.3570226039551585,2.5,1.5,3.583333333333333,2.2777777777777777,2.722080495176846,2.5,1.5,3.583333333333333,2.2777777777777777,2.722080495176846,-4,2.037989559790668,2,2.1838875935409834,0,0.0,2.11093857667,1,2,2,-0.11093857667000018,~
207,Jean-Philippe,Mateta,FWD,CRY,3↑,"Mateta (FWD, 3↑)",40,12,0,2.0,0.0,3.0,1.3333333333333333,1.4142135623730951,2.0,1.0,3.333333333333333,2.6666666666666665,3.5197853469904787,2.0,1.0,3.333333333333333,2.6666666666666665,3.5197853469904787,-4,1.6433603619436734,0,0.0,-6,1.6109385766658255,1.6271494693,1,2,2,0.37285053070000007,~
585,Ismaïla,Sarr,MID,CRY,6↑,"I.Sarr (MID, 6↑)",31,12,0,2.0,0.0,5.666666666666667,4.888888888888889,5.185449728701348,1.0,0.0,2.583333333333333,2.0416666666666665,3.277660073216189,1.0,0.0,2.583333333333333,2.0416666666666665,3.277660073216189,-4,0.8541019662496846,0,0.0,-6,0.8541019662496846,0.85410196625,1,2,2,1.14589803375,1↑
645,Justin,Devenny,MID,CRY,5↑,"Devenny (MID, 5↑)",10,2,10,2.0,2.0,3.333333333333333,3.1111111111111107,3.39934634239519,0.0,0.0,0.8333333333333334,1.388888888888889,2.229848026709942,5.0,3.0,5.0,3.0,3.0,-4,0.0,0,0.0,-6,0.0,0.0,1,1,1,1.0,~
200,Marc,Guéhi,DEF,CRY,~,"Guéhi (DEF, ~)",38,12,0,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,2.0,1.0,3.1666666666666665,2.555555555555556,2.852873794770615,2.0,1.0,3.1666666666666665,2.555555555555556,2.852873794770615,-4,1.6433603619436734,2,1.740625717777217,0,0.0,1.69199303986,1,3,3,1.30800696014,1↑
650,Maxence,Lacroix,DEF,CRY,~,"Lacroix (DEF, ~)",21,9,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,1.75,1.5416666666666667,1.8314384146529925,2.0,1.0,2.333333333333333,1.5555555555555558,1.763834207376394,-4,0.7892583956939889,2,0.8865237515275324,0,0.0,0.83789107361,1,2,2,1.16210892639,1↑
203,Will,Hughes,MID,CRY,1↑,"Hughes (MID, 1↑)",11,10,2,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,0.9166666666666666,0.7638888888888888,0.8620067027323834,1.0,1.0,1.1,0.7200000000000001,0.8306623862918074,-4,0.7892583956939889,0,0.0,-6,0.756836610416141,0.77304750306,1,2,2,1.22695249694,1↑
210,Tyrick,Mitchell,DEF,CRY,~,"Mitchell (DEF, ~)",26,12,0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.5,2.1666666666666665,1.5833333333333333,1.950783318453271,1.0,0.5,2.1666666666666665,1.5833333333333333,1.950783318453271,-4,0.8216801809718367,2,0.8703128588886085,0,0.0,0.84599651993,1,1,1,0.15400348006999998,~
211,Daniel,Muñoz,DEF,CRY,~,"Muñoz (DEF, ~)",26,12,0,1.0,0.0,1.6666666666666667,0.888888888888889,0.9428090415820634,1.0,0.0,2.1666666666666665,1.5555555555555556,1.7716909687891085,1.0,0.0,2.1666666666666665,1.5555555555555556,1.7716909687891085,-4,0.8541019662496846,2,0.8541019662496846,0,0.0,0.85410196625,1,11,11,10.14589803375,5↑
214,Jeffrey,Schlupp,MID,CRY,~,"Schlupp (MID, ~)",9,9,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75,0.375,0.4330127018922193,1.0,0.0,1.0,0.0,0.0,-4,0.8541019662496846,0,0.0,-6,0.8541019662496846,0.85410196625,1,1,1,0.14589803375,~
196,Nathaniel,Clyne,DEF,CRY,~,"Clyne (DEF, ~)",13,6,6,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,1.0833333333333333,1.1250000000000002,1.6562172428626492,1.5,0.5,2.1666666666666665,1.2777777777777777,1.7716909687891085,-4,0.3946291978469944,2,0.4432618757637662,0,0.0,0.41894553681,1,0,0,-0.41894553681,~
193,Cheick,Doucouré,MID,CRY,2↑,"C.Doucouré (MID, 2↑)",10,6,6,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,0.8333333333333334,0.8333333333333334,1.1426091000668408,1.0,0.0,1.6666666666666667,0.888888888888889,1.1055415967851332,-4,0.3946291978469944,0,0.0,-6,0.3784183052080705,0.38652375153,1,0,0,-0.38652375153,~
159,Trevoh,Chalobah,DEF,CRY,~,"Chalobah (DEF, ~)",20,6,6,1.0,1.0,2.6666666666666665,2.888888888888889,3.091206165165235,0.0,0.0,1.6666666666666667,2.055555555555556,2.718251071716681,2.0,1.5,3.333333333333333,2.777777777777778,3.0368111930480994,-4,0.0,2,0.0,0,0.0,0.0,1,2,2,2.0,2↑
199,Eberechi,Eze,MID,CRY,2↓,"Eze (MID, 2↓)",31,9,3,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.583333333333333,1.875,2.722080495176846,2.0,0.0,3.4444444444444446,2.0246913580246915,2.629368792488718,-4,1.6757821472215213,0,0.0,-6,1.6595712545825974,1.6676767009,1,2,2,0.3323232991,~
216,Adam,Wharton,MID,CRY,2↓,"Wharton (MID, 2↓)",15,8,4,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.25,0.9166666666666666,1.0103629710818451,2.0,0.0,1.875,0.4375,0.5994789404140899,-4,1.248731164096679,0,0.0,-6,1.232520271457755,1.24062571778,1,0,0,-1.24062571778,1↓
11,Eddie,Nketiah,FWD,CRY,~,"Nketiah (FWD, ~)",12,7,5,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,1.0,1.0,1.0,0.8333333333333334,0.9128709291752768,2.0,0.0,1.7142857142857142,0.4081632653061225,0.4517539514526256,-4,0.7892583956939889,0,0.0,-6,0.756836610416141,0.77304750306,1,1,1,0.22695249693999997,~
205,Daichi,Kamada,MID,CRY,~,"Kamada (MID, ~)",14,11,1,0.0,1.0,0.3333333333333333,1.1111111111111112,1.247219128924647,1.0,0.5,1.1666666666666667,0.7222222222222223,0.9860132971832694,1.0,0.0,1.2727272727272727,0.7107438016528925,0.9620913858416692,-4,0.8216801809718367,0,0.0,-6,0.8054692883329128,0.81357473465,1,0,0,-0.81357473465,~
206,Jefferson,Lerma Solís,MID,CRY,~,"Lerma (MID, ~)",10,8,4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,0.5,0.8333333333333334,0.5555555555555555,0.6871842709362768,1.0,0.0,1.25,0.375,0.4330127018922193,-4,0.8216801809718367,0,0.0,-6,0.8054692883329128,0.81357473465,1,1,1,0.18642526535000004,~
