id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw12Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
602,Ryan,Trevitt,MID,BRE,~,"Trevitt (MID, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
100,Ben,Mee,DEF,BRE,~,"Mee (DEF, ~)",1,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,0.5,0.5,0.5,0.5,0.5,2,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
87,Ethan,Brierley,MID,BRE,~,"Brierley (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
90,Josh,Dasilva,MID,BRE,~,"Dasilva (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
92,Rico,Henry,DEF,BRE,~,"Henry (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
93,Aaron,Hickey,DEF,BRE,~,"Hickey (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
96,Kim,Ji-soo,DEF,BRE,~,"Ji-soo (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
103,Myles,Peart-Harris,MID,BRE,~,"Peart-Harris (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
107,Igor Thiago,Nascimento Rodrigues,FWD,BRE,~,"Thiago (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
108,Ivan,Toney,FWD,BRE,~,"Toney (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
109,Hákon,Valdimarsson,GKP,BRE,~,"Valdimarsson (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
112,Mathias,Jorgensen,DEF,BRE,~,"Zanka (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
634,Gustavo,Nunes Fernandes Gomes,MID,BRE,~,"G.Nunes (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
649,Jayden,Meghoma,DEF,BRE,~,"Meghoma (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
661,Tony,Yogane,MID,BRE,~,"Yogane (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
674,Paris,Maghoma,MID,BRE,~,"Maghoma (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
560,Pedro,Lomba Neto,MID,CHE,5↑,"Neto (MID, 5↑)",25,11,0,5.0,3.0,5.333333333333333,2.444444444444444,2.8674417556808756,1.0,1.0,2.272727272727273,2.0330578512396693,2.5968830649246724,1.0,1.0,2.272727272727273,2.0330578512396693,2.5968830649246724,6,0.9513673220832282,0,0.0,8,0.983789107361076,0.96757821472,1,0,0,0,?
182,Cole,Palmer,MID,CHE,3↓,"Palmer (MID, 3↓)",84,11,0,3.0,1.0,5.0,3.3333333333333335,3.559026084010437,6.0,4.0,7.636363636363637,5.355371900826447,6.9970477835977665,6.0,4.0,7.636363636363637,5.355371900826447,6.9970477835977665,6,5.513673220832282,0,0.0,8,5.643360361943673,5.57851679139,1,0,0,0,?
180,Nicolas,Jackson,FWD,CHE,3↓,"N.Jackson (FWD, 3↓)",60,11,0,2.0,1.0,4.0,3.3333333333333335,3.559026084010437,5.0,3.0,5.454545454545454,3.5867768595041323,4.479521816274516,5.0,3.0,5.454545454545454,3.5867768595041323,4.479521816274516,6,4.562305898749054,0,0.0,8,4.659571254582597,4.61093857667,1,0,0,0,?
185,Robert,Sánchez,GKP,CHE,~,"Sánchez (GKP, ~)",44,11,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.0,1.0,4.0,3.090909090909091,4.221158824088691,2.0,1.0,4.0,3.090909090909091,4.221158824088691,6,1.8054692883329126,1,1.7244148251382931,0,0.0,1.76494205674,1,0,0,0,?
157,Moisés,Caicedo Corozo,MID,CHE,~,"Caicedo (MID, ~)",35,11,0,2.0,0.0,4.333333333333333,3.1111111111111107,3.299831645537222,2.0,1.0,3.1818181818181817,1.9008264462809914,2.3671302847802798,2.0,1.0,3.1818181818181817,1.9008264462809914,2.3671302847802798,6,1.8054692883329126,0,0.0,8,1.8378910736107605,1.82168018097,1,0,0,0,?
174,Roméo,Lavia,MID,CHE,1↑,"Lavia (MID, 1↑)",12,6,5,2.0,0.0,2.6666666666666665,0.8888888888888888,0.9428090415820634,1.0,1.0,1.0909090909090908,1.0247933884297518,1.2398346997259868,2.0,0.5,2.0,0.6666666666666666,1.0,6,0.9513673220832282,0,0.0,8,0.983789107361076,0.96757821472,1,0,0,0,?
171,Malo,Gusto,DEF,CHE,1↑,"Gusto (DEF, 1↑)",11,9,2,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,1.0,1.0,1.0,0.7272727272727273,0.8528028654224418,1.0,1.0,1.2222222222222223,0.691358024691358,0.7856742013183862,6,0.9513673220832282,1,0.8703128588886085,0,0.0,0.91084009049,1,0,0,0,?
189,Wesley,Fofana,DEF,CHE,1↑,"W.Fofana (DEF, 1↑)",16,10,1,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,1.0,1.0,1.4545454545454546,1.2066115702479339,1.876342494595481,1.0,0.5,1.6,1.2400000000000002,1.9078784028338913,6,0.9513673220832282,1,0.8703128588886085,0,0.0,0.91084009049,1,0,0,0,?
162,Levi,Colwill,DEF,CHE,~,"Colwill (DEF, ~)",24,11,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,1.0,0.0,2.1818181818181817,1.3884297520661155,1.8982375470746453,1.0,0.0,2.1818181818181817,1.3884297520661155,1.8982375470746453,6,0.8541019662496846,1,0.8541019662496846,0,0.0,0.85410196625,1,0,0,0,?
172,Reece,James,DEF,CHE,~,"James (DEF, ~)",5,4,7,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,0.0,0.0,0.45454545454545453,0.6611570247933883,0.7820295697311479,1.5,0.5,1.25,0.75,0.82915619758885,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
177,Noni,Madueke,MID,CHE,1↓,"Madueke (MID, 1↓)",49,10,1,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,1.0,4.454545454545454,3.9338842975206605,5.549179077102492,2.5,1.0,4.9,4.06,5.629387178015028,6,1.8054692883329126,0,0.0,8,1.8378910736107605,1.82168018097,1,0,0,0,?
168,Enzo,Fernández,MID,CHE,3↑,"Enzo (MID, 3↑)",19,10,1,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,2.0,1.0,1.7272727272727273,0.8429752066115701,1.0523488093445659,2.0,1.0,1.9,0.72,0.9433981132056604,6,1.8054692883329126,0,0.0,8,1.8378910736107605,1.82168018097,1,0,0,0,?
163,Marc,Cucurella Saseta,DEF,CHE,~,"Cucurella (DEF, ~)",18,10,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.6363636363636365,1.3553719008264464,1.7200807207658635,1.0,1.0,1.8,1.36,1.7204650534085255,6,0.9513673220832282,1,0.8703128588886085,0,0.0,0.91084009049,1,0,0,0,?
179,Mykhailo,Mudryk,MID,CHE,~,"Mudryk (MID, ~)",7,7,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208347,1.0,0.0,1.0,0.0,0.0,6,0.8541019662496846,0,0.0,8,0.8541019662496846,0.85410196625,1,0,0,0,?
181,Christopher,Nkunku,MID,CHE,~,"Nkunku (MID, ~)",15,10,1,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,0.0,1.3636363636363635,1.0247933884297518,1.8227216050694022,1.0,0.0,1.5,1.1,1.857417562100671,6,0.8541019662496846,0,0.0,8,0.8541019662496846,0.85410196625,1,0,0,0,?
167,Axel,Disasi,DEF,CHE,~,"Disasi (DEF, ~)",7,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.0413223140495869,1.7200807207658635,3.5,2.5,3.5,2.5,2.5,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
386,Jadon,Sancho,MID,CHE,~,"Sancho (MID, ~)",19,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,2.0165289256198347,2.665977872475487,3.0,1.0,3.8,2.16,2.7856776554368237,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
187,Tosin,Adarabioyo,DEF,CHE,~,"Tosin (DEF, ~)",7,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.1074380165289257,1.7721444263289021,1.0,1.0,1.75,2.125,2.5860201081971503,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
621,João,Félix Sequeira,MID,CHE,~,"João Félix (MID, ~)",9,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.0413223140495869,1.6958871005616025,1.0,0.0,1.8,1.6800000000000002,2.1354156504062622,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
184,Renato,Palma Veiga,MID,CHE,~,"Renato Veiga (MID, ~)",5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5785123966942147,0.6555547773570889,1.0,0.0,1.0,0.4,0.6324555320336759,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
166,Kiernan,Dewsbury-Hall,MID,CHE,~,"Dewsbury-Hall (MID, ~)",3,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.396694214876033,0.4453617714151233,1.0,0.0,1.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
153,Benoît,Badiashile,DEF,CHE,~,"B.Badiashile (DEF, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
178,Marc,Guiu Paz,FWD,CHE,~,"Marc Guiu (FWD, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
150,Andrey,Nascimento dos Santos,MID,CHE,~,"Andrey Santos (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
151,Ângelo Gabriel,Borges Damaceno,MID,CHE,~,"Ângelo (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
154,Lucas,Bergström,GKP,CHE,~,"Bergström (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
155,Marcus,Bettinelli,GKP,CHE,~,"Bettinelli (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
158,Cesare,Casadei,MID,CHE,~,"Casadei (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
160,Ben,Chilwell,DEF,CHE,~,"Chilwell (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
161,Carney,Chukwuemeka,MID,CHE,~,"Chukwuemeka (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
164,David Datro,Fofana,FWD,CHE,~,"D.D.Fofana (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
165,Deivid Washington,de Souza Eugênio,FWD,CHE,~,"Deivid (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
169,Conor,Gallagher,MID,CHE,~,"Gallagher (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
170,Alfie,Gilchrist,DEF,CHE,~,"Gilchrist (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
173,Omari,Kellyman,MID,CHE,~,"Kellyman (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
175,Romelu,Lukaku Bolingoli,FWD,CHE,~,"Lukaku (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
176,Malang,Sarr,DEF,CHE,~,"M.Sarr (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
183,Đorđe,Petrović,GKP,CHE,~,"Petrović (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
575,Caleb,Wiley,DEF,CHE,~,"Wiley (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
581,Filip,Jørgensen,GKP,CHE,~,"Jørgensen (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
159,Trevoh,Chalobah,DEF,CRY,~,"Chalobah (DEF, ~)",20,5,6,7.0,1.0,5.333333333333333,2.8888888888888893,3.0912061651652345,0.0,0.0,1.8181818181818181,2.1322314049586772,2.7901835005859645,2.0,1.0,4.0,2.8,2.898275349237888,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
200,Marc,Guéhi,DEF,CRY,~,"Guéhi (DEF, ~)",37,11,0,6.0,1.0,4.666666666666667,2.444444444444444,2.6246692913372702,2.0,1.0,3.3636363636363638,2.644628099173554,2.9005556606443306,2.0,1.0,3.3636363636363638,2.644628099173554,2.9005556606443306,-2,1.6757821472215213,5,1.789258395693989,0,0.0,1.73252027146,1,0,0,0,?
211,Daniel,Muñoz,DEF,CRY,~,"Muñoz (DEF, ~)",25,11,0,3.0,2.0,3.0,1.3333333333333333,1.632993161855452,1.0,0.0,2.272727272727273,1.6198347107438018,1.8136306675690914,1.0,0.0,2.272727272727273,1.6198347107438018,1.8136306675690914,-2,0.8541019662496846,5,0.8541019662496846,0,0.0,0.85410196625,1,0,0,0,?
201,Dean,Henderson,GKP,CRY,~,"Henderson (GKP, ~)",36,11,0,2.0,0.0,4.0,2.6666666666666665,2.8284271247461903,2.0,1.0,3.272727272727273,2.0330578512396698,2.631657241114569,2.0,1.0,3.272727272727273,2.0330578512396698,2.631657241114569,-2,1.6757821472215213,5,1.789258395693989,0,0.0,1.73252027146,1,0,0,0,?
207,Jean-Philippe,Mateta,FWD,CRY,~,"Mateta (FWD, ~)",35,11,0,2.0,0.0,4.0,2.6666666666666665,2.8284271247461903,2.0,1.0,3.1818181818181817,2.661157024793388,3.6386356538526363,2.0,1.0,3.1818181818181817,2.661157024793388,3.6386356538526363,-2,1.6757821472215213,0,0.0,-2,1.6757821472215213,1.67578214722,1,0,0,0,?
585,Ismaïla,Sarr,MID,CRY,1↑,"I.Sarr (MID, 1↑)",18,11,0,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,1.0,0.0,1.6363636363636365,0.8099173553719009,0.9791208740244551,1.0,0.0,1.6363636363636365,0.8099173553719009,0.9791208740244551,-2,0.8541019662496846,0,0.0,-2,0.8541019662496846,0.85410196625,1,0,0,0,?
650,Maxence,Lacroix,DEF,CRY,1↓,"Lacroix (DEF, 1↓)",20,8,3,1.0,1.0,2.0,2.0,2.160246899469287,1.0,1.0,1.8181818181818181,1.6198347107438016,1.8982375470746453,2.0,1.5,2.5,1.625,1.8027756377319946,-2,0.8216801809718367,5,0.9351564294443042,0,0.0,0.87841830521,1,0,0,0,?
11,Eddie,Nketiah,FWD,CRY,1↓,"Nketiah (FWD, 1↓)",12,7,4,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0909090909090908,0.8264462809917354,0.899954085146515,2.0,0.0,1.7142857142857142,0.4081632653061225,0.45175395145262565,-2,0.8216801809718367,0,0.0,-2,0.8216801809718367,0.82168018097,1,0,0,0,?
203,Will,Hughes,MID,CRY,~,"Hughes (MID, ~)",9,9,2,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,0.8181818181818182,0.743801652892562,0.8331955809010617,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,-2,0.8216801809718367,0,0.0,-2,0.8216801809718367,0.82168018097,1,0,0,0,?
205,Daichi,Kamada,MID,CRY,2↓,"Kamada (MID, 2↓)",14,11,0,1.0,1.0,0.6666666666666666,1.1111111111111112,1.247219128924647,1.0,0.0,1.2727272727272727,0.7107438016528925,0.9620913858416692,1.0,0.0,1.2727272727272727,0.7107438016528925,0.9620913858416692,-2,0.8541019662496846,0,0.0,-2,0.8541019662496846,0.85410196625,1,0,0,0,?
210,Tyrick,Mitchell,DEF,CRY,~,"Mitchell (DEF, ~)",26,11,0,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,1.0,0.0,2.3636363636363638,1.6198347107438018,1.9198829165402616,1.0,0.0,2.3636363636363638,1.6198347107438018,1.9198829165402616,-2,0.8541019662496846,5,0.8541019662496846,0,0.0,0.85410196625,1,0,0,0,?
214,Jeffrey,Schlupp,MID,CRY,~,"Schlupp (MID, ~)",8,8,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,0.7272727272727273,0.3966942148760331,0.4453617714151233,1.0,0.0,1.0,0.0,0.0,-2,0.8541019662496846,0,0.0,-2,0.8541019662496846,0.85410196625,1,0,0,0,?
196,Nathaniel,Clyne,DEF,CRY,2↑,"Clyne (DEF, 2↑)",12,5,6,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,1.0909090909090908,1.2231404958677685,1.729663417312768,2.0,1.0,2.4,1.4400000000000002,1.8547236990991407,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
193,Cheick,Doucouré,MID,CRY,~,"C.Doucouré (MID, ~)",8,5,6,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.7272727272727273,0.793388429752066,1.1354541815269814,1.0,0.0,1.6,0.9600000000000002,1.2000000000000002,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
216,Adam,Wharton,MID,CRY,2↓,"Wharton (MID, 2↓)",15,8,3,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,2.0,1.0,1.3636363636363635,0.8760330578512397,0.9791208740244554,2.0,0.0,1.875,0.4375,0.5994789404140899,-2,1.6757821472215213,0,0.0,-2,1.6757821472215213,1.67578214722,1,0,0,0,?
199,Eberechi,Eze,MID,CRY,2↓,"Eze (MID, 2↓)",31,9,2,0.0,0.0,2.0,2.6666666666666665,2.8284271247461903,2.0,0.0,2.8181818181818183,1.9173553719008267,2.7242407388675813,2.0,0.0,3.4444444444444446,2.0246913580246915,2.629368792488718,-2,1.7082039324993692,0,0.0,-2,1.7082039324993692,1.7082039325,1,0,0,0,?
206,Jefferson,Lerma Solís,MID,CRY,~,"Lerma (MID, ~)",9,7,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.8181818181818182,0.5950413223140495,0.7158188976374373,1.0,0.0,1.2857142857142858,0.4081632653061224,0.45175395145262565,-2,0.8216801809718367,0,0.0,-2,0.8216801809718367,0.82168018097,1,0,0,0,?
645,Justin,Devenny,MID,CRY,2↑,"Devenny (MID, 2↑)",2,1,10,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,2.0,0.0,2.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
194,Chris,Richards,DEF,CRY,~,"C.Richards (DEF, ~)",9,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.1900826446280992,1.7486712783337588,1.5,1.0,2.25,1.875,2.277608394786075,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
646,Asher,Agbinone,MID,CRY,~,"Agbinone (MID, ~)",2,2,9,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
666,Caleb,Kporha,DEF,CRY,~,"Kporha (DEF, ~)",1,1,10,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
195,Chadi,Riad Dnanou,DEF,CRY,~,"Chadi Riad (DEF, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
190,Naouirou,Ahamada,MID,CRY,~,"Ahamada (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
197,Malcolm,Ebiowei,MID,CRY,~,"Ebiowei (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
202,Rob,Holding,DEF,CRY,~,"Holding (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
208,Matheus,França de Oliveira,MID,CRY,~,"M.França (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
209,Remi,Matthews,GKP,CRY,~,"Matthews (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
212,David,Ozoh,MID,CRY,~,"Ozoh (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
213,Jesurun,Rak-Sakyi,MID,CRY,~,"Rak-Sakyi (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
215,Joel,Ward,DEF,CRY,~,"Ward (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
