id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw15Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
86,Kristoffer,Ajer,DEF,BRE,~,"Ajer (DEF, ~)",7,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6428571428571429,0.7319250547113999,1.0,1.0,0.875,0.65625,0.7806247497997998,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
102,Frank,Onyeka,MID,BRE,~,"Onyeka (MID, ~)",2,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.24489795918367344,0.34992710611188266,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
602,Ryan,Trevitt,MID,BRE,~,"Trevitt (MID, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
100,Ben,Mee,DEF,BRE,~,"Mee (DEF, ~)",1,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,0.5,0.5,0.5,0.5,0.5,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
87,Ethan,Brierley,MID,BRE,~,"Brierley (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
90,Josh,Dasilva,MID,BRE,~,"Dasilva (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
92,Rico,Henry,DEF,BRE,~,"Henry (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
93,Aaron,Hickey,DEF,BRE,~,"Hickey (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
96,Kim,Ji-soo,DEF,BRE,~,"Ji-soo (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
103,Myles,Peart-Harris,MID,BRE,~,"Peart-Harris (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
108,Ivan,Toney,FWD,BRE,~,"Toney (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
109,Hákon,Valdimarsson,GKP,BRE,~,"Valdimarsson (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
112,Mathias,Jorgensen,DEF,BRE,~,"Zanka (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
634,Gustavo,Nunes Fernandes Gomes,MID,BRE,~,"G.Nunes (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
649,Jayden,Meghoma,DEF,BRE,~,"Meghoma (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
661,Tony,Yogane,MID,BRE,~,"Yogane (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,3,0.0,0.0,1,0,0,0,?
168,Enzo,Fernández,MID,CHE,2↑,"Enzo (MID, 2↑)",45,13,1,7.0,2.5,7.5,3.0,3.2015621187164243,2.0,1.0,3.2142857142857144,2.4489795918367347,3.277162784844132,2.0,1.0,3.4615384615384617,2.4852071005917162,3.27262267479733,4,2.4444444444444446,0,0.0,5,2.5555555555555554,2.5,1,0,0,0,?
182,Cole,Palmer,MID,CHE,2↓,"Palmer (MID, 2↓)",107,14,0,4.5,2.5,6.25,4.25,4.9180788932265,6.0,4.0,7.642857142857143,5.112244897959184,6.607432426087014,6.0,4.0,7.642857142857143,5.112244897959184,6.607432426087014,4,7.777777777777778,0,0.0,5,8.222222222222221,8.0,1,0,0,0,?
180,Nicolas,Jackson,FWD,CHE,5↓,"N.Jackson (FWD, 5↓)",78,13,1,4.0,3.0,5.0,4.0,4.58257569495584,5.5,3.5,5.571428571428571,3.7142857142857144,4.57812010256059,6.0,4.0,6.0,3.5384615384615383,4.47213595499958,4,7.055555555555555,0,0.0,5,7.444444444444445,7.25,1,0,0,0,?
177,Noni,Madueke,MID,CHE,5↑,"Madueke (MID, 5↑)",68,13,1,3.0,1.0,5.0,4.0,4.69041575982343,3.0,1.5,4.857142857142857,4.081632653061224,5.436085025840128,3.0,1.0,5.230769230769231,4.201183431952663,5.465329128717419,4,3.6666666666666665,0,0.0,5,3.8333333333333335,3.75,1,0,0,0,?
163,Marc,Cucurella Saseta,DEF,CHE,~,"Cucurella (DEF, ~)",33,13,1,2.0,0.5,4.0,3.5,4.06201920231798,1.5,0.5,2.357142857142857,1.989795918367347,2.8437184624849117,2.0,1.0,2.5384615384615383,2.059171597633136,2.872023800399149,4,1.7222222222222223,-2,1.3888888888888888,0,0.0,1.55555555556,1,0,0,0,?
386,Jadon,Sancho,MID,CHE,3↑,"Sancho (MID, 3↑)",29,8,6,2.0,1.5,2.5,2.0,2.29128784747792,1.0,1.0,2.0714285714285716,2.0918367346938784,2.6312486366276953,3.0,1.5,3.625,2.03125,2.54644359843292,4,1.4444444444444444,0,0.0,5,1.5555555555555556,1.5,1,0,0,0,?
157,Moisés,Caicedo Corozo,MID,CHE,~,"Caicedo (MID, ~)",42,14,0,2.0,0.0,2.25,0.375,0.4330127018922193,2.0,0.5,3.0,1.5714285714285714,2.138089935299395,2.0,0.5,3.0,1.5714285714285714,2.138089935299395,4,2.2222222222222223,0,0.0,5,2.2777777777777777,2.25,1,0,0,0,?
560,Pedro,Lomba Neto,MID,CHE,2↓,"Neto (MID, 2↓)",28,12,2,1.5,1.5,3.0,3.0,3.6742346141747673,1.0,1.0,2.0,1.8571428571428572,2.449489742783178,1.0,1.0,2.3333333333333335,1.9444444444444444,2.494438257849294,4,1.4444444444444444,0,0.0,5,1.5555555555555556,1.5,1,0,0,0,?
185,Robert,Sánchez,GKP,CHE,3↓,"Sánchez (GKP, 3↓)",52,13,1,1.5,1.0,2.5,2.25,2.692582403567252,2.0,1.0,3.7142857142857144,3.0204081632653064,4.043134770881402,2.0,1.0,4.0,3.076923076923077,4.057282152074029,4,2.4444444444444446,-2,1.7777777777777777,0,0.0,2.11111111111,1,0,0,0,?
162,Levi,Colwill,DEF,CHE,3↓,"Colwill (DEF, 3↓)",32,13,1,1.5,1.0,2.25,1.875,2.277608394786075,1.5,0.5,2.2857142857142856,1.5918367346938773,2.050385727772475,2.0,1.0,2.4615384615384617,1.6331360946745563,2.023530221225524,4,1.7222222222222223,-2,1.3888888888888888,0,0.0,1.55555555556,1,0,0,0,?
171,Malo,Gusto,DEF,CHE,3↑,"Gusto (DEF, 3↑)",17,11,3,1.5,1.0,2.0,1.5,1.8708286933869707,1.0,1.0,1.2142857142857142,0.9897959183673468,1.3190132366156706,1.0,1.0,1.5454545454545454,0.9586776859504131,1.304790917673393,4,1.4444444444444444,-2,0.7777777777777778,0,0.0,1.11111111111,1,0,0,0,?
621,João,Félix Sequeira,MID,CHE,4↑,"João Félix (MID, 4↑)",17,8,6,1.5,1.5,2.0,2.0,2.1213203435596424,0.0,0.0,1.2142857142857142,1.4795918367346939,1.9338551958115546,1.0,1.0,2.125,1.90625,2.1469455046647083,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
189,Wesley,Fofana,DEF,CHE,2↓,"W.Fofana (DEF, 2↓)",19,12,2,1.5,0.5,1.25,0.75,0.82915619758885,1.0,1.0,1.3571428571428572,1.0816326530612244,1.7157731642091874,1.0,0.5,1.5833333333333333,1.111111111111111,1.7539637649874327,4,1.4444444444444444,-2,0.7777777777777778,0,0.0,1.11111111111,1,0,0,0,?
181,Christopher,Nkunku,MID,CHE,6↑,"Nkunku (MID, 6↑)",30,13,1,1.0,0.0,4.0,4.5,5.196152422706632,1.0,0.0,2.142857142857143,2.2448979591836733,3.4196312010245213,1.0,0.0,2.3076923076923075,2.3668639053254434,3.494712828184784,4,1.0,0,0.0,5,1.0,1.0,1,0,0,0,?
174,Roméo,Lavia,MID,CHE,2↓,"Lavia (MID, 2↓)",15,8,6,1.0,1.0,1.25,1.25,1.299038105676658,0.5,0.5,1.0714285714285714,1.0918367346938775,1.2797480619406367,2.0,1.0,1.875,0.90625,1.165922381636102,4,0.7222222222222222,0,0.0,5,0.7777777777777778,0.75,1,0,0,0,?
153,Benoît,Badiashile,DEF,CHE,~,"B.Badiashile (DEF, ~)",4,3,11,0.5,0.5,0.75,0.75,0.82915619758885,0.0,0.0,0.2857142857142857,0.44897959183673464,0.5890150893739516,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
166,Kiernan,Dewsbury-Hall,MID,CHE,~,"Dewsbury-Hall (MID, ~)",5,5,9,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.35714285714285715,0.4591836734693876,0.47915742374995485,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
167,Axel,Disasi,DEF,CHE,5↑,"Disasi (DEF, 5↑)",15,3,11,0.0,0.0,2.0,3.0,3.4641016151377544,0.0,0.0,1.0714285714285714,1.6938775510204087,2.4629913785095234,6.0,2.0,5.0,2.6666666666666665,2.943920288775949,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
581,Filip,Jørgensen,GKP,CHE,3↑,"Jørgensen (GKP, 3↑)",3,1,13,0.0,0.0,0.75,1.125,1.299038105676658,0.0,0.0,0.21428571428571427,0.39795918367346944,0.7726181304565691,3.0,0.0,3.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
187,Tosin,Adarabioyo,DEF,CHE,2↑,"Tosin (DEF, 2↑)",9,5,9,0.0,0.0,0.5,0.75,0.8660254037844386,0.0,0.0,0.6428571428571429,1.0612244897959182,1.6303874586447609,1.0,1.0,1.8,1.7599999999999998,2.3151673805580453,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
179,Mykhailo,Mudryk,MID,CHE,~,"Mudryk (MID, ~)",7,7,7,0.0,0.0,0.25,0.375,0.4330127018922193,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,4,0.7222222222222222,0,0.0,5,0.7777777777777778,0.75,1,0,0,0,?
184,Renato,Palma Veiga,MID,CHE,~,"Renato Veiga (MID, ~)",6,6,8,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.42857142857142855,0.5510204081632654,0.6226998490772391,1.0,0.0,1.0,0.3333333333333333,0.5773502691896257,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
172,Reece,James,DEF,CHE,~,"James (DEF, ~)",5,4,10,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.35714285714285715,0.5612244897959182,0.7178482586514923,1.5,0.5,1.25,0.75,0.82915619758885,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
178,Marc,Guiu Paz,FWD,CHE,~,"Marc Guiu (FWD, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
150,Andrey,Nascimento dos Santos,MID,CHE,~,"Andrey Santos (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
151,Ângelo Gabriel,Borges Damaceno,MID,CHE,~,"Ângelo (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
154,Lucas,Bergström,GKP,CHE,~,"Bergström (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
155,Marcus,Bettinelli,GKP,CHE,~,"Bettinelli (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
158,Cesare,Casadei,MID,CHE,~,"Casadei (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
160,Ben,Chilwell,DEF,CHE,~,"Chilwell (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
161,Carney,Chukwuemeka,MID,CHE,~,"Chukwuemeka (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
164,David Datro,Fofana,FWD,CHE,~,"D.D.Fofana (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
165,Deivid Washington,de Souza Eugênio,FWD,CHE,~,"Deivid (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
169,Conor,Gallagher,MID,CHE,~,"Gallagher (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
170,Alfie,Gilchrist,DEF,CHE,~,"Gilchrist (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
173,Omari,Kellyman,MID,CHE,~,"Kellyman (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
175,Romelu,Lukaku Bolingoli,FWD,CHE,~,"Lukaku (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
176,Malang,Sarr,DEF,CHE,~,"M.Sarr (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
183,Đorđe,Petrović,GKP,CHE,~,"Petrović (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
575,Caleb,Wiley,DEF,CHE,~,"Wiley (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
201,Dean,Henderson,GKP,CRY,4↑,"Henderson (GKP, 4↑)",52,14,0,4.5,2.5,4.5,2.5,2.5,2.5,1.5,3.7142857142857144,2.3469387755102042,2.710523708715754,2.5,1.5,3.7142857142857144,2.3469387755102042,2.710523708715754,1,2.6666666666666665,6,3.5,0,0.0,3.08333333333,1,0,0,0,?
211,Daniel,Muñoz,DEF,CRY,4↑,"Muñoz (DEF, 4↑)",43,14,0,3.5,2.5,4.75,3.75,4.14578098794425,1.0,0.0,3.0714285714285716,2.3775510204081636,2.914600823300452,1.0,0.0,3.0714285714285716,2.3775510204081636,2.914600823300452,1,1.0,6,1.0,0,0.0,1.0,1,0,0,0,?
207,Jean-Philippe,Mateta,FWD,CRY,4↑,"Mateta (FWD, 4↑)",50,14,0,3.5,1.5,4.25,2.25,2.48746859276655,2.0,1.0,3.5714285714285716,2.8163265306122454,3.4992710611188262,2.0,1.0,3.5714285714285716,2.8163265306122454,3.4992710611188262,1,2.111111111111111,0,0.0,-3,1.6666666666666667,1.88888888889,1,0,0,0,?
585,Ismaïla,Sarr,MID,CRY,~,"I.Sarr (MID, ~)",35,14,0,2.0,0.0,4.75,4.125,4.763139720814412,1.5,0.5,2.5,1.7857142857142858,3.0413812651491097,1.5,0.5,2.5,1.7857142857142858,3.0413812651491097,1,1.5555555555555556,0,0.0,-3,1.3333333333333333,1.44444444444,1,0,0,0,?
200,Marc,Guéhi,DEF,CRY,3↑,"Guéhi (DEF, 3↑)",47,14,0,2.0,1.0,2.75,1.75,2.0463381929681126,2.0,1.0,3.357142857142857,2.4591836734693877,2.7414058660564984,2.0,1.0,3.357142857142857,2.4591836734693877,2.7414058660564984,1,2.111111111111111,6,2.6666666666666665,0,0.0,2.38888888889,1,0,0,0,?
203,Will,Hughes,MID,CRY,1↑,"Hughes (MID, 1↑)",15,12,2,2.0,0.0,1.5,0.75,0.8660254037844386,1.0,1.0,1.0714285714285714,0.7959183673469388,0.8835226340609272,1.5,0.5,1.25,0.75,0.82915619758885,1,1.1111111111111112,0,0.0,-3,0.6666666666666667,0.88888888889,1,0,0,0,?
645,Justin,Devenny,MID,CRY,~,"Devenny (MID, ~)",12,4,10,1.5,0.5,3.0,2.5,2.9154759474226504,0.0,0.0,0.8571428571428571,1.2244897959183676,2.0652617564001376,1.5,0.5,3.0,2.5,2.9154759474226504,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
650,Maxence,Lacroix,DEF,CRY,4↑,"Lacroix (DEF, 4↑)",31,11,3,1.5,1.0,2.75,2.625,3.112474899497183,1.5,1.5,2.2142857142857144,1.8775510204081634,2.3353975320388303,2.0,1.0,2.8181818181818183,1.9504132231404958,2.289032420366213,1,1.6666666666666667,6,2.5,0,0.0,2.08333333333,1,0,0,0,?
159,Trevoh,Chalobah,DEF,CRY,4↑,"Chalobah (DEF, 4↑)",28,8,6,1.5,1.0,2.25,1.875,2.277608394786075,0.5,0.5,2.0,2.142857142857143,2.7516228977511745,2.0,1.5,3.5,2.625,2.8284271247461903,1,0.5555555555555556,6,0.8333333333333333,0,0.0,0.69444444444,1,0,0,0,?
199,Eberechi,Eze,MID,CRY,3↑,"Eze (MID, 3↑)",39,11,3,1.0,1.0,2.0,2.0,2.449489742783178,2.0,0.5,2.7857142857142856,1.9795918367346936,2.6773806877130446,2.0,0.0,3.5454545454545454,2.0661157024793386,2.535695578360246,1,2.0555555555555554,0,0.0,-3,1.8333333333333333,1.94444444444,1,0,0,0,?
210,Tyrick,Mitchell,DEF,CRY,4↑,"Mitchell (DEF, 4↑)",33,14,0,1.0,0.5,2.0,2.0,2.345207879911715,1.0,0.5,2.357142857142857,1.7959183673469388,2.0910401669006355,1.0,0.5,2.357142857142857,1.7959183673469388,2.0910401669006355,1,1.0555555555555556,6,1.3333333333333333,0,0.0,1.19444444444,1,0,0,0,?
206,Jefferson,Lerma Solís,MID,CRY,~,"Lerma (MID, ~)",12,10,4,1.0,0.0,0.75,0.375,0.4330127018922193,1.0,0.0,0.8571428571428571,0.48979591836734687,0.6388765649999398,1.0,0.0,1.2,0.32,0.4,1,1.0,0,0.0,-3,1.0,1.0,1,0,0,0,?
214,Jeffrey,Schlupp,MID,CRY,~,"Schlupp (MID, ~)",10,10,4,1.0,0.0,0.75,0.375,0.4330127018922193,1.0,0.0,0.7142857142857143,0.40816326530612246,0.4517539514526256,1.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0,-3,1.0,1.0,1,0,0,0,?
196,Nathaniel,Clyne,DEF,CRY,~,"Clyne (DEF, ~)",13,6,8,0.5,0.5,0.75,0.75,0.82915619758885,0.0,0.0,0.9285714285714286,1.0612244897959184,1.5795245991068558,1.5,0.5,2.1666666666666665,1.2777777777777775,1.7716909687891083,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
193,Cheick,Doucouré,MID,CRY,~,"C.Doucouré (MID, ~)",10,7,7,0.5,0.5,0.75,0.75,0.82915619758885,0.0,0.0,0.7142857142857143,0.8163265306122447,1.097306535409801,1.0,0.0,1.4285714285714286,0.8979591836734695,1.178030178747903,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
11,Eddie,Nketiah,FWD,CRY,~,"Nketiah (FWD, ~)",14,9,5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.7142857142857143,0.8451542547285166,2.0,0.0,1.5555555555555556,0.4938271604938272,0.4969039949999533,1,1.1111111111111112,0,0.0,-3,0.6666666666666667,0.88888888889,1,0,0,0,?
194,Chris,Richards,DEF,CRY,~,"C.Richards (DEF, ~)",11,6,8,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.7857142857142857,1.0102040816326534,1.5665508713900935,1.0,0.5,1.8333333333333333,1.4444444444444444,1.9507833184532708,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
646,Asher,Agbinone,MID,CRY,~,"Agbinone (MID, ~)",2,2,12,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.14285714285714285,0.24489795918367344,0.34992710611188266,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
666,Caleb,Kporha,DEF,CRY,~,"Kporha (DEF, ~)",1,1,13,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
216,Adam,Wharton,MID,CRY,~,"Wharton (MID, ~)",15,8,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0714285714285714,0.9387755102040816,1.0326308782000686,2.0,0.0,1.875,0.4375,0.5994789404140899,1,1.1111111111111112,0,0.0,-3,0.6666666666666667,0.88888888889,1,0,0,0,?
195,Chadi,Riad Dnanou,DEF,CRY,~,"Chadi Riad (DEF, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
190,Naouirou,Ahamada,MID,CRY,~,"Ahamada (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
197,Malcolm,Ebiowei,MID,CRY,~,"Ebiowei (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
202,Rob,Holding,DEF,CRY,~,"Holding (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
208,Matheus,França de Oliveira,MID,CRY,~,"M.França (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
209,Remi,Matthews,GKP,CRY,~,"Matthews (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
212,David,Ozoh,MID,CRY,~,"Ozoh (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
213,Jesurun,Rak-Sakyi,MID,CRY,~,"Rak-Sakyi (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
215,Joel,Ward,DEF,CRY,~,"Ward (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
445,Matt,Turner,GKP,CRY,~,"Turner (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6,0.0,0,0.0,0.0,1,0,0,0,?
644,Franco,Umeh-Chibueze,MID,CRY,~,"Umeh-Chibueze (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
647,Kaden,Rodney,MID,CRY,~,"Rodney (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,-3,0.0,0.0,1,0,0,0,?
