id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw14Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
314,Fábio,Freitas Gouveia Carvalho,MID,BRE,~,"Carvalho (MID, ~)",22,12,1,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,0.0,1.6923076923076923,1.372781065088757,1.8967427701443005,1.0,0.0,1.8333333333333333,1.4166666666666667,1.9075871903765995,5,1.0,0,0.0,5,1.0,1.0,1,0,0,0,?
105,Mads,Roerslev Rasmussen,DEF,BRE,~,"Roerslev (DEF, ~)",13,10,3,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,0.0,1.0,0.6153846153846154,1.0377490433255416,1.0,0.0,1.3,0.6799999999999999,1.004987562112089,5,1.0,-1,1.0,0,0.0,1.0,1,0,0,0,?
86,Kristoffer,Ajer,DEF,BRE,~,"Ajer (DEF, ~)",7,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.6627218934911242,0.7457969011409737,1.0,1.0,0.875,0.65625,0.7806247497997998,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
97,Yunus Emre,Konak,MID,BRE,~,"Konak (MID, ~)",4,4,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.3076923076923077,0.4260355029585798,0.46153846153846156,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
102,Frank,Onyeka,MID,BRE,~,"Onyeka (MID, ~)",2,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.26035502958579876,0.36080121229410994,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
602,Ryan,Trevitt,MID,BRE,~,"Trevitt (MID, ~)",1,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1420118343195266,0.26646935501059654,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
100,Ben,Mee,DEF,BRE,~,"Mee (DEF, ~)",1,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1420118343195266,0.26646935501059654,0.5,0.5,0.5,0.5,0.5,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
87,Ethan,Brierley,MID,BRE,~,"Brierley (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
90,Josh,Dasilva,MID,BRE,~,"Dasilva (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
92,Rico,Henry,DEF,BRE,~,"Henry (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
93,Aaron,Hickey,DEF,BRE,~,"Hickey (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
96,Kim,Ji-soo,DEF,BRE,~,"Ji-soo (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
103,Myles,Peart-Harris,MID,BRE,~,"Peart-Harris (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
108,Ivan,Toney,FWD,BRE,~,"Toney (FWD, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
109,Hákon,Valdimarsson,GKP,BRE,~,"Valdimarsson (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
112,Mathias,Jorgensen,DEF,BRE,~,"Zanka (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
634,Gustavo,Nunes Fernandes Gomes,MID,BRE,~,"G.Nunes (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
649,Jayden,Meghoma,DEF,BRE,~,"Meghoma (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
661,Tony,Yogane,MID,BRE,~,"Yogane (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
674,Paris,Maghoma,MID,BRE,~,"Maghoma (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
168,Enzo,Fernández,MID,CHE,5↑,"Enzo (MID, 5↑)",40,12,1,9.0,3.0,8.333333333333334,2.888888888888889,3.2998316455372216,2.0,1.0,3.076923076923077,2.42603550295858,3.3618112897557166,2.0,1.0,3.3333333333333335,2.5,3.3747427885527643,8,2.888888888888889,0,0.0,8,2.888888888888889,2.88888888889,1,0,0,0,?
180,Nicolas,Jackson,FWD,CHE,~,"N.Jackson (FWD, ~)",78,13,0,6.0,4.0,6.666666666666667,3.555555555555556,4.109609335312651,6.0,4.0,6.0,3.5384615384615383,4.47213595499958,6.0,4.0,6.0,3.5384615384615383,4.47213595499958,8,9.555555555555555,0,0.0,8,9.555555555555555,9.55555555556,1,0,0,0,?
177,Noni,Madueke,MID,CHE,~,"Madueke (MID, ~)",55,12,1,3.0,0.0,2.3333333333333335,0.8888888888888888,0.9428090415820634,3.0,1.0,4.230769230769231,3.4319526627218946,5.131409255433205,3.0,1.0,4.583333333333333,3.5416666666666674,5.187458165828639,8,3.888888888888889,0,0.0,8,3.888888888888889,3.88888888889,1,0,0,0,?
560,Pedro,Lomba Neto,MID,CHE,2↑,"Neto (MID, 2↑)",28,12,1,3.0,3.0,4.0,3.3333333333333335,3.7416573867739413,1.0,1.0,2.1538461538461537,1.9053254437869822,2.4759195291432436,1.0,1.0,2.3333333333333335,1.9444444444444444,2.494438257849294,8,1.8888888888888888,0,0.0,8,1.8888888888888888,1.88888888889,1,0,0,0,?
182,Cole,Palmer,MID,CHE,5↑,"Palmer (MID, 5↑)",100,13,0,2.0,0.0,6.0,5.333333333333333,5.656854249492381,6.0,4.0,7.6923076923076925,5.4674556213017755,6.854359818444758,6.0,4.0,7.6923076923076925,5.4674556213017755,6.854359818444758,8,9.555555555555555,0,0.0,8,9.555555555555555,9.55555555556,1,0,0,0,?
185,Robert,Sánchez,GKP,CHE,4↑,"Sánchez (GKP, 4↑)",52,13,0,2.0,1.0,3.3333333333333335,2.4444444444444446,2.6246692913372702,2.0,1.0,4.0,3.076923076923077,4.057282152074029,2.0,1.0,4.0,3.076923076923077,4.057282152074029,8,2.888888888888889,5,2.5555555555555554,0,0.0,2.72222222222,1,0,0,0,?
162,Levi,Colwill,DEF,CHE,4↑,"Colwill (DEF, 4↑)",32,13,0,2.0,1.0,3.0,2.0,2.160246899469287,2.0,1.0,2.4615384615384617,1.6331360946745563,2.023530221225524,2.0,1.0,2.4615384615384617,1.6331360946745563,2.023530221225524,8,2.888888888888889,5,2.5555555555555554,0,0.0,2.72222222222,1,0,0,0,?
157,Moisés,Caicedo Corozo,MID,CHE,1↑,"Caicedo (MID, 1↑)",40,13,0,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,2.0,1.0,3.076923076923077,1.6568047337278105,2.2000537917038603,2.0,1.0,3.076923076923077,1.6568047337278105,2.2000537917038603,8,2.888888888888889,0,0.0,8,2.888888888888889,2.88888888889,1,0,0,0,?
174,Roméo,Lavia,MID,CHE,2↑,"Lavia (MID, 2↑)",15,8,5,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,1.0,1.0,1.1538461538461537,1.1124260355029585,1.2917581249035897,2.0,1.0,1.875,0.90625,1.165922381636102,8,1.8888888888888888,0,0.0,8,1.8888888888888888,1.88888888889,1,0,0,0,?
163,Marc,Cucurella Saseta,DEF,CHE,5↑,"Cucurella (DEF, 5↑)",31,12,1,2.0,1.0,4.666666666666667,4.222222222222222,4.496912521077347,1.0,1.0,2.3846153846153846,2.130177514792899,2.9492753096432023,1.5,0.5,2.5833333333333335,2.2083333333333335,2.984915781428719,8,1.8888888888888888,5,1.5555555555555556,0,0.0,1.72222222222,1,0,0,0,?
189,Wesley,Fofana,DEF,CHE,~,"W.Fofana (DEF, ~)",19,12,1,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,1.0,1.0,1.4615384615384615,1.1005917159763314,1.737167660097879,1.0,0.5,1.5833333333333333,1.111111111111111,1.7539637649874327,8,1.8888888888888888,5,1.5555555555555556,0,0.0,1.72222222222,1,0,0,0,?
386,Jadon,Sancho,MID,CHE,2↑,"Sancho (MID, 2↑)",23,7,6,1.0,1.0,1.3333333333333333,1.111111111111111,1.247219128924647,1.0,1.0,1.7692307692307692,1.8698224852071008,2.4854606802159256,3.0,1.0,3.2857142857142856,1.8367346938775506,2.5475077857324298,8,1.8888888888888888,0,0.0,8,1.8888888888888888,1.88888888889,1,0,0,0,?
171,Malo,Gusto,DEF,CHE,~,"Gusto (DEF, ~)",12,10,3,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,0.9230769230769231,0.7100591715976331,0.8284868934053083,1.0,1.0,1.2,0.64,0.7483314773547883,8,1.8888888888888888,5,1.5555555555555556,0,0.0,1.72222222222,1,0,0,0,?
181,Christopher,Nkunku,MID,CHE,~,"Nkunku (MID, ~)",17,12,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3076923076923077,0.8757396449704143,1.6817854699288803,1.0,0.0,1.4166666666666667,0.9305555555555554,1.7057907908715602,8,1.0,0,0.0,8,1.0,1.0,1,0,0,0,?
153,Benoît,Badiashile,DEF,CHE,~,"B.Badiashile (DEF, ~)",4,3,10,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.3076923076923077,0.4733727810650886,0.6056929133855238,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
179,Mykhailo,Mudryk,MID,CHE,~,"Mudryk (MID, ~)",7,7,6,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.5384615384615384,0.4970414201183431,0.4985185152621431,1.0,0.0,1.0,0.0,0.0,8,1.0,0,0.0,8,1.0,1.0,1,0,0,0,?
167,Axel,Disasi,DEF,CHE,~,"Disasi (DEF, ~)",7,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.9112426035502957,1.5988161300635788,3.5,2.5,3.5,2.5,2.5,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
172,Reece,James,DEF,CHE,~,"James (DEF, ~)",5,4,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.38461538461538464,0.5917159763313611,0.7378202343558031,1.5,0.5,1.25,0.75,0.82915619758885,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
621,João,Félix Sequeira,MID,CHE,~,"João Félix (MID, ~)",12,7,6,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,0.0,0.0,0.9230769230769231,1.136094674556213,1.6853001769389728,1.0,1.0,1.7142857142857142,1.5918367346938775,1.979486637221574,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
187,Tosin,Adarabioyo,DEF,CHE,~,"Tosin (DEF, ~)",7,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.9822485207100591,1.6462257353102072,1.0,1.0,1.75,2.125,2.5860201081971503,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
166,Kiernan,Dewsbury-Hall,MID,CHE,~,"Dewsbury-Hall (MID, ~)",4,4,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.3076923076923077,0.4260355029585798,0.46153846153846156,1.0,0.0,1.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
184,Renato,Palma Veiga,MID,CHE,~,"Renato Veiga (MID, ~)",5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.532544378698225,0.6249260311258432,1.0,0.0,1.0,0.4,0.6324555320336759,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
178,Marc,Guiu Paz,FWD,CHE,~,"Marc Guiu (FWD, ~)",1,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1420118343195266,0.26646935501059654,1.0,0.0,1.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
150,Andrey,Nascimento dos Santos,MID,CHE,~,"Andrey Santos (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
151,Ângelo Gabriel,Borges Damaceno,MID,CHE,~,"Ângelo (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
154,Lucas,Bergström,GKP,CHE,~,"Bergström (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
155,Marcus,Bettinelli,GKP,CHE,~,"Bettinelli (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
158,Cesare,Casadei,MID,CHE,~,"Casadei (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
160,Ben,Chilwell,DEF,CHE,~,"Chilwell (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
161,Carney,Chukwuemeka,MID,CHE,~,"Chukwuemeka (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
164,David Datro,Fofana,FWD,CHE,~,"D.D.Fofana (FWD, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
165,Deivid Washington,de Souza Eugênio,FWD,CHE,~,"Deivid (FWD, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
169,Conor,Gallagher,MID,CHE,~,"Gallagher (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
170,Alfie,Gilchrist,DEF,CHE,~,"Gilchrist (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
173,Omari,Kellyman,MID,CHE,~,"Kellyman (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
175,Romelu,Lukaku Bolingoli,FWD,CHE,~,"Lukaku (FWD, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0,0.0,8,0.0,0.0,1,0,0,0,?
176,Malang,Sarr,DEF,CHE,~,"M.Sarr (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
183,Đorđe,Petrović,GKP,CHE,~,"Petrović (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
575,Caleb,Wiley,DEF,CHE,~,"Wiley (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
581,Filip,Jørgensen,GKP,CHE,~,"Jørgensen (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
201,Dean,Henderson,GKP,CRY,~,"Henderson (GKP, ~)",45,13,0,2.0,0.0,3.6666666666666665,2.222222222222222,2.3570226039551585,2.0,1.0,3.4615384615384617,2.1775147928994083,2.649103901188087,2.0,1.0,3.4615384615384617,2.1775147928994083,2.649103901188087,0,2.0,5,2.5555555555555554,0,0.0,2.27777777778,1,0,0,0,?
207,Jean-Philippe,Mateta,FWD,CRY,~,"Mateta (FWD, ~)",42,13,0,2.0,0.0,3.0,1.3333333333333333,1.4142135623730951,2.0,1.0,3.230769230769231,2.508875739644971,3.4003132469692843,2.0,1.0,3.230769230769231,2.508875739644971,3.4003132469692843,0,2.0,0,0.0,-1,1.8888888888888888,1.94444444444,1,0,0,0,?
203,Will,Hughes,MID,CRY,1↑,"Hughes (MID, 1↑)",13,11,2,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,1.0,1.0,1.0,0.7692307692307693,0.8770580193070292,1.0,1.0,1.1818181818181819,0.743801652892562,0.8331955809010619,0,1.0,0,0.0,-1,0.8888888888888888,0.94444444444,1,0,0,0,?
585,Ismaïla,Sarr,MID,CRY,1↑,"I.Sarr (MID, 1↑)",33,13,0,2.0,0.0,5.666666666666667,4.888888888888889,5.185449728701348,1.0,0.0,2.5384615384615383,1.905325443786982,3.1529079279875685,1.0,0.0,2.5384615384615383,1.905325443786982,3.1529079279875685,0,1.0,0,0.0,-1,1.0,1.0,1,0,0,0,?
645,Justin,Devenny,MID,CRY,~,"Devenny (MID, ~)",11,3,10,2.0,1.0,3.6666666666666665,2.888888888888889,3.091206165165235,0.0,0.0,0.8461538461538461,1.3017751479289943,2.1428289657206343,2.0,1.0,3.6666666666666665,2.888888888888889,3.091206165165235,0,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
200,Marc,Guéhi,DEF,CRY,1↑,"Guéhi (DEF, 1↑)",41,13,0,1.0,0.0,1.6666666666666667,0.888888888888889,0.9428090415820634,2.0,1.0,3.1538461538461537,2.3668639053254434,2.7413122586469942,2.0,1.0,3.1538461538461537,2.3668639053254434,2.7413122586469942,0,2.0,5,2.5555555555555554,0,0.0,2.27777777778,1,0,0,0,?
650,Maxence,Lacroix,DEF,CRY,1↑,"Lacroix (DEF, 1↑)",23,10,3,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.7692307692307692,1.4437869822485208,1.7608497141937842,2.0,1.0,2.3,1.42,1.676305461424021,0,1.0,5,1.5555555555555556,0,0.0,1.27777777778,1,0,0,0,?
211,Daniel,Muñoz,DEF,CRY,5↑,"Muñoz (DEF, 5↑)",37,13,0,1.0,0.0,4.333333333333333,4.444444444444444,4.714045207910317,1.0,0.0,2.8461538461538463,2.272189349112426,2.9048011674614163,1.0,0.0,2.8461538461538463,2.272189349112426,2.9048011674614163,0,1.0,5,1.0,0,0.0,1.0,1,0,0,0,?
214,Jeffrey,Schlupp,MID,CRY,~,"Schlupp (MID, ~)",10,10,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7692307692307693,0.35502958579881655,0.42132504423474315,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,-1,1.0,1.0,1,0,0,0,?
210,Tyrick,Mitchell,DEF,CRY,~,"Mitchell (DEF, ~)",27,13,0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,2.076923076923077,1.502958579881657,1.8998598515736105,1.0,0.0,2.076923076923077,1.502958579881657,1.8998598515736105,0,1.0,5,1.0,0,0.0,1.0,1,0,0,0,?
206,Jefferson,Lerma Solís,MID,CRY,~,"Lerma (MID, ~)",11,9,4,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,0.8461538461538461,0.5207100591715975,0.6617173282340483,1.0,0.0,1.2222222222222223,0.34567901234567905,0.41573970964154905,0,1.0,0,0.0,-1,1.0,1.0,1,0,0,0,?
159,Trevoh,Chalobah,DEF,CRY,2↑,"Chalobah (DEF, 2↑)",22,7,6,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,1.6923076923076923,1.928994082840237,2.6131211925327733,2.0,1.0,3.142857142857143,2.4897959183673466,2.8499910490371434,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
196,Nathaniel,Clyne,DEF,CRY,~,"Clyne (DEF, ~)",13,6,7,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,1.0,1.0769230769230769,1.6172150801252798,1.5,0.5,2.1666666666666665,1.2777777777777775,1.7716909687891083,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
193,Cheick,Doucouré,MID,CRY,~,"C.Doucouré (MID, ~)",10,6,7,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.7692307692307693,0.8284023668639056,1.1200169060431568,1.0,0.0,1.6666666666666667,0.888888888888889,1.1055415967851332,0,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
199,Eberechi,Eze,MID,CRY,~,"Eze (MID, ~)",33,10,3,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,2.0,0.0,2.5384615384615383,1.7514792899408287,2.619905594757908,2.0,0.0,3.3,1.8800000000000001,2.5317977802344322,0,2.0,0,0.0,-1,2.0,2.0,1,0,0,0,?
11,Eddie,Nketiah,FWD,CRY,~,"Nketiah (FWD, ~)",13,8,5,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,1.0,0.7692307692307693,0.8770580193070292,2.0,0.0,1.625,0.46875,0.4841229182759271,0,1.0,0,0.0,-1,0.8888888888888888,0.94444444444,1,0,0,0,?
216,Adam,Wharton,MID,CRY,1↓,"Wharton (MID, 1↓)",15,8,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1538461538461537,0.9349112426035501,1.0262818510866412,2.0,0.0,1.875,0.4375,0.5994789404140899,0,1.0,0,0.0,-1,0.8888888888888888,0.94444444444,1,0,0,0,?
205,Daichi,Kamada,MID,CRY,~,"Kamada (MID, ~)",14,11,2,0.0,0.0,-0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.0769230769230769,0.7218934911242603,0.9970370305242862,1.0,0.0,1.2727272727272727,0.7107438016528925,0.9620913858416692,0,1.0,0,0.0,-1,0.8888888888888888,0.94444444444,1,0,0,0,?
194,Chris,Richards,DEF,CRY,~,"C.Richards (DEF, ~)",10,5,8,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.7692307692307693,1.06508875739645,1.6245163139956056,1.0,1.0,2.0,1.6,2.0976176963403033,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
646,Asher,Agbinone,MID,CRY,~,"Agbinone (MID, ~)",2,2,11,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.15384615384615385,0.26035502958579876,0.36080121229410994,1.0,0.0,1.0,0.0,0.0,0,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
666,Caleb,Kporha,DEF,CRY,~,"Kporha (DEF, ~)",1,1,12,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.07692307692307693,0.1420118343195266,0.26646935501059654,1.0,0.0,1.0,0.0,0.0,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
195,Chadi,Riad Dnanou,DEF,CRY,~,"Chadi Riad (DEF, ~)",1,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1420118343195266,0.26646935501059654,1.0,0.0,1.0,0.0,0.0,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
190,Naouirou,Ahamada,MID,CRY,~,"Ahamada (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
197,Malcolm,Ebiowei,MID,CRY,~,"Ebiowei (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
202,Rob,Holding,DEF,CRY,~,"Holding (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
